,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
252,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  2. 30. 50. 76. 47. 33. 17. 12.  7.  4.
  4.  3.  3.  0.  0.  2.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  1.
  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",327,30
253,300,simple,0.75,10,0.01,0.5,0,"[ 0. 16. 34. 55. 42. 44. 38. 31.  9.  7.  7.  4.  2.  1.  2.  1.  2.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",328,30
254,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  1.  4.  2.  3.  2.  0.  0.  1. 31. 59. 57. 40. 36. 18. 10.  9.
  3.  6.  0.  0.  2.  3.  6.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  1.
  0.  1.  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  0.]",329,30
255,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  4.  5.  3. 12.  8. 11. 12. 11. 18. 34. 59. 40. 30. 13. 10.  6.
  4.  2.  3.  4.  4.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  1.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",32,30
256,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3. 11.  5.  7. 17. 35. 45. 40. 38. 26. 16.  2. 11.  5.  2.  4.  3.
  1.  0.  2.  2.  4.  3.  3.  2.  4.  0.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  3.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  2.  1.  0.  1.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  1.  0.  0.
  0.  0.  0.  2.  0.  0.]",330,30
257,300,simple,0.75,10,0.01,0.5,0,"[ 0.  9. 16. 13. 24. 21. 16.  8.  8.  8.  4.  9. 14. 24. 39. 35. 14. 11.
  7.  3.  3.  0.  3.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.
  3.  0.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.
  1.  3.  0.  0.  0.  0.]",331,30
258,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  2.  1.  3.  3.  2.  3.  4.  6.  4.  2.  1.  3.  0.  0.  1.
  0.  0.  0.  0.  1.  1. 22. 57. 62. 37. 27. 16. 15. 12.  5.  0.  1.  2.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",332,30
259,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  0.  1.  3.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  6.
 20. 29. 32. 19. 19. 17. 14. 11. 10.  6.  5. 10.  8. 19. 28. 16.  6.  4.
  2.  3.  1.  5.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",333,30
260,300,simple,0.75,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",334,30
261,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  1.  3.  2.  5.  7. 28. 59. 80. 40. 22. 16. 10.  3.  8.  1.  2.
  3.  3.  0.  1.  0.  0.  0.  1.  1.  1.  2.  0.  0.  0.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.
  0.  0.  2.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",335,30
262,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  1.  6.  6. 16. 52. 57. 54. 36. 22. 13. 12.  9.  1.  1.  2.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  2.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",336,30
263,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  8.  6.  7. 20. 33. 36. 46. 44. 29. 21. 21.  6.  1.  4.  3.  1.
  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  2.  0.  2.  0.  0.  1.  2.  0.  0.  0.
  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.]",337,30
264,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  1.  0.  0.  0.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 61. 58. 46. 27. 18. 14.  9. 10.
  1.  3.  5.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.]",338,30
265,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 32. 52. 64. 34. 25. 14. 21. 11. 14.  6.  2.  3.  2.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  2.  0.]",339,30
266,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  5. 10. 13. 42. 51. 60. 38. 25. 19. 11.  8.  2.  1.  6.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  3.  0.  0.  0.  1.  0.  0.  2.  0.
  0.  0.  1.  2.  0.  0.  0.  1.  0.  1.  0.  2.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",33,30
267,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 43. 87. 56. 30. 26. 11.  8.  5.  3.  4.  3.  2.  2.  5.  2.  3.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.
  0.  0.  0.  0.  1.  0.]",340,30
268,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  6. 16. 27. 48. 41. 33. 23. 15. 11.  8.  1.  4.  2.  5.  0.  1.
  0.  1.  6. 15.  6.  8.  3.  5.  3.  0.  0.  0.  1.  1.  3.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",341,30
269,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 25. 17. 20. 32. 20. 14.  6. 10. 29. 32. 33. 19. 13.  5.  4.  1.
  4.  1.  1.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.]",342,30
270,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1. 22. 42. 90. 50. 31. 15.  9.
  7. 10.  4.  7.  3.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",343,30
271,300,simple,0.75,10,0.01,0.5,0,"[ 0. 14. 40. 49. 50. 34. 16.  9.  7.  6.  2.  3.  3.  7. 20. 10.  9.  9.
  4.  0.  2.  0.  0.  0.  0.  3.  1.  1.  0.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  5.  1.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.]",344,30
272,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2. 38. 90. 70. 44. 18. 11.  5.  6.  3.  1.  0.  3.  1.  0.  1.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  2.  3.  0.  1.  1.]",345,30
273,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 73. 74. 50. 29. 21. 11.  9.  8.  3.  2.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",346,30
274,300,simple,0.75,10,0.01,0.5,0,"[ 0.  9. 33. 85. 57. 36. 20. 17.  9.  6.  8.  4.  2.  2.  1.  0.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  1.  1.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",347,30
275,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 21. 27. 33. 26. 32. 21. 26. 20. 10. 12. 12.  9.  5.  7.  8.  0.
  2.  1.  4.  2.  2.  2.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  1.  2.  2.  2.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",348,30
276,300,simple,0.75,10,0.01,0.5,0,"[ 0. 19. 79. 79. 43. 25. 18. 10.  7.  5.  1.  0.  1.  0.  1.  0.  1.  0.
  1.  3.  1.  1.  2.  0.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",349,30
277,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  8.  6.  8. 27. 50. 71. 45. 32. 19.  9.  6.  6.  2.  1.  0.  0.
  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.]",34,30
278,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8.  9. 17. 13. 20. 22. 34. 32. 40. 39. 19.  8. 12. 10.  4.  3.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  2.
  4.  0.  1.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  1.  1.  0.]",350,30
279,300,simple,0.75,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",351,30
280,300,simple,0.75,10,0.01,0.5,0,"[ 0.  9. 34. 46. 51. 36. 32. 13. 10.  7.  4.  4.  3.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  1.  6. 14.  8.  7.  1.  4.  2.  0.  0.  0.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",352,30
281,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  9. 42. 66. 79. 34. 26. 13.  6.  9.  2.  5.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.
  3.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",353,30
282,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3. 16. 29. 50. 35. 30. 17. 17.  8.  9. 12. 11. 19. 15.  5.  2.  8.
  3.  2.  3.  2.  4.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",354,30
283,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  5.  9.  9.  7.  9.  3.  4.  4. 22. 36. 64. 35. 28. 21. 12.  6.
  3.  3.  2.  3.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",355,30
284,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  1.  0.  1.  1.  0.  0.  1. 33. 54. 77. 42. 38. 17. 13.  6.
  3.  2.  0.  1.  0.  3.  1.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.]",356,30
285,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  3.  4.  5. 41. 66. 63. 40. 24. 14. 11.  8.  6.  2.  2.  0.  0.
  0.  1.  1.  1.  2.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",357,30
286,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 18. 31. 40. 31. 29. 19. 15.  5. 12. 22. 15. 17. 12.  5.  1.  3.
  3.  1.  2.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  1.  0.  0.  1.  2.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.]",358,30
287,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  0.  0.  1.  1.  1.  7. 11. 18. 22. 23. 28. 15. 12. 15.  7. 17.
 26. 37. 22.  9.  6.  5.  0.  6.  0.  0.  0.  0.  1.  0.  0.  0.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.
  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  2.  0.]",359,30
