,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
297,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1. 31. 22. 40. 33. 37. 28. 15. 13. 12. 11. 10.  8.  4.  8.
  2.  0.  5.  6.  1.  0.  2.  0.  1.  0.  3.  2.  0.  1.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  2.  0.  0.  1.  1.  1.  0.
  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",368,30
298,300,simple,0.75,10,0.01,0.25,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",369,30
299,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  0.  0.  1. 20. 25. 31. 28. 28. 29. 25. 25. 16. 19. 12.  6.
  7.  5.  3.  1.  1.  3.  2.  2.  1.  3.  2.  1.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  1.  0.  2.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.]",36,30
300,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  1.  1.  1.  1.  2.  1.  3.  2.  1.  0.  0.  1.  0.  5.  5.
  8.  5.  2.  3.  3.  4.  1.  0.  3.  0.  1.  3. 28. 26. 33. 33. 24. 17.
 17. 12. 15.  7.  5.  2.  3.  4.  4.  2.  2.  0.  1.  1.  0.  2.  1.  2.
  0.  0.  1.  2.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  1.]",370,30
301,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  1. 28. 26. 39. 33.
 29. 22. 22. 26. 13. 13.  7.  7. 11.  1.  4.  3.  1.  0.  2.  3.  2.  0.
  0.  0.  2.  3.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",371,30
302,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  4. 12. 50. 34. 32. 43. 26. 16. 13. 11. 14.  6.  9.  2.  2.  3.
  5.  4.  3.  4.  0.  1.  0.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",372,30
303,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  4.  7. 34. 38. 32. 39. 36. 25. 19. 12. 15.  9.  2.  4.  4.  2.
  3.  5.  1.  0.  3.  1.  2.  2.  0.  0.  1.  2.  0.  1.  0.  2.  1.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  0.  0.
  0.  0.  0.  0.  0.  0.]",373,30
304,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  1.  1.  2.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1. 36. 37. 37. 28. 29. 20. 18.
 15. 16. 11.  7.  5.  1.  2.  8.  3.  1.  2.  0.  0.  1.  0.  2.  1.  1.
  0.  2.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  2.]",374,30
305,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  7. 53. 46. 33. 21. 23. 20. 25. 10. 12.  6.  6. 11.  3.  4.  0.
  2.  2.  0.  2.  2.  0.  2.  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",375,30
306,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1. 10. 18. 23. 35. 28. 31. 21. 23. 13. 18. 11.  3. 12. 11. 11.  3.
  4.  3.  2.  0.  3.  2.  2.  0.  0.  1.  4.  0.  3.  1.  1.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  1.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.]",376,30
307,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  3.  5.  4.  2.  5.  6. 28. 26. 38. 35. 25. 24. 17. 20. 10.
  5.  9.  8.  7.  1.  2.  2.  3.  3.  0.  4.  3.  2.  2.  0.  0.  0.  1.
  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",377,30
308,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 44.
 42. 37. 22. 26. 14. 18. 20. 12. 11. 10.  5.  4.  6.  4.  4.  2.  4.  3.
  3.  2.  1.  3.  0.  0.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  2.  1.  0.  0.  0.  2.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",378,30
309,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  2.  1.  2. 11. 17. 36. 45. 37. 20. 22. 15. 17. 15. 14.  3.  7.
  4.  3.  4.  5.  1.  1.  1.  2.  2.  0.  1.  0.  0.  1.  2.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  1.]",379,30
310,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  5. 39. 39. 35. 27. 33. 13. 19. 14. 13.  9.  5.  8.  4.  6.  5.
  3.  0.  1.  3.  5.  4.  1.  1.  3.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  2.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.]",37,30
311,300,simple,0.75,10,0.01,0.25,0,"[ 0. 10. 30. 40. 38. 31. 15. 28. 16. 19. 13. 10.  7. 10.  5.  5.  5.  3.
  3.  1.  2.  3.  1.  1.  1.  0.  0.  2.  1.  0.  2.  0.  2.  0.  0.  2.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",380,30
312,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  4.  4.  4.  4. 13.  6. 13. 15. 20. 26. 30. 30. 28. 23. 17.  5.
 12.  5.  6.  1.  6.  4.  5.  1.  1.  0.  2.  2.  0.  1.  0.  1.  1.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  1.  0.  2.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",381,30
313,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  7. 13. 13. 14. 14. 13. 12.  7. 12. 11.  9. 11.  9.  9.  7.  7.
  9.  8.  4. 10. 12. 11.  9. 10.  2.  9.  6.  5.  3.  8.  4.  5.  1.  2.
  2.  4.  3.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",382,30
314,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  2.  1.  3.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  2.
  2.  2.  2.  1.  2.  6.  9. 13. 23. 21. 27. 22. 18. 15. 19. 12. 13. 12.
  6.  8.  7.  3. 12.  9.  3.  1.  1.  1.  4.  2.  1.  1.  1.  1.  1.  0.
  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  0.  1.  2.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  1.  0.  0.  0.  2.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  1.  1.]",383,30
315,300,simple,0.75,10,0.01,0.25,0,"[ 0.  8. 12. 23. 23. 36. 35. 25. 22. 24. 15. 17. 12.  9.  7.  7.  4.  1.
  4.  0.  0.  2.  1.  3.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  1.
  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",384,30
316,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1. 30. 43. 36. 25. 31. 24. 13. 12. 20. 16.  4.  5.  4.
  6.  7.  5.  3.  2.  2.  0.  1.  1.  1.  2.  0.  2.  1.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  2.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",385,30
317,300,simple,0.75,10,0.01,0.25,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",386,30
318,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5. 13. 42. 45. 40. 22. 28. 19. 13. 11.  8.  6.  3.  6.  9.  2.  4.
  3.  3.  2.  1.  0.  2.  2.  1.  2.  1.  0.  1.  1.  1.  0.  1.  2.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",387,30
319,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  1.  7. 12. 21.
 23. 30. 27. 26. 23. 18. 15. 13. 11. 10. 10.  2.  6.  6.  3.  4.  2.  3.
  3.  1.  2.  1.  1.  3.  1.  1.  3.  0.  1.  2.  2.  1.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",388,30
320,300,simple,0.75,10,0.01,0.25,0,"[ 0.  7.  8. 13.  6. 14.  9.  9. 17.  8. 15. 25. 17. 25. 21. 20. 19. 15.
  5.  7.  6.  4.  5.  2.  5.  2.  4.  2.  1.  2.  2.  1.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",389,30
321,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  4.  2.  0.  0.  3.  1.  3.  2.  3.  0.  1.  2.  1.  1.  3.  1.
  2. 35. 30. 34. 28. 21. 20. 21. 10. 12. 10.  5. 10.  5.  4.  1.  4.  1.
  2.  3.  0.  1.  2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  4.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  0.  0.  0.  0.  0.]",38,30
322,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  2.  1.  4. 15. 25. 46. 43. 34. 26. 21. 16.  9. 15.  6.  6.  6.
  4.  3.  2.  4.  2.  1.  0.  1.  0.  2.  0.  0.  2.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  1.  0.  0.  1.  0.  2.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",390,30
323,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  8.  5.  7.  7. 46. 29. 28. 37. 22. 16. 13. 17.  6.  9.  7.  4.
  6.  5.  2.  4.  1.  1.  0.  1.  1.  4.  3.  4.  2.  1.  0.  0.  0.  1.
  2.  0.  0.  0.  2.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",391,30
324,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  1.  5.  2.  4.  4.  0.  3.  4.  4.  4.  1.  6.  2.  7.  2.  6.
  7.  5.  8. 36. 31. 34. 32. 16. 12. 10. 12.  4.  6.  2.  5.  3.  7.  0.
  1.  2.  1.  1.  2.  1.  3.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",392,30
325,300,simple,0.75,10,0.01,0.25,0,"[ 0.  6.  6.  8.  7. 11. 15. 14. 14. 20. 21. 20. 34. 24.  9. 10. 18.  7.
  5. 10.  7.  4.  7.  5.  4.  3.  3.  0.  0.  4.  1.  0.  2.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  1.  0.  1.  0.  1.  0.  1.  1.  2.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",393,30
326,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  2.  3.  0.  0.  2. 20. 25. 45. 37. 43. 27. 10. 13. 17.  9.  8.
  4.  6.  3.  6.  1.  6.  3.  2.  0.  0.  1.  0.  1.  1.  1.  2.  1.  0.
  0.  0.  1.  0.  0.  2.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",394,30
327,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  1.  0.  1.  1.  4.  1.  3.  4.  5.  2.  7.  8.  3.  3.  3.
  3.  2.  1. 30. 35. 24. 26. 16. 16. 20. 12. 10.  9.  4.  6.  2.  6.  4.
  1.  3.  0.  1.  2.  0.  4.  1.  1.  2.  1.  0.  2.  1.  1.  0.  0.  1.
  1.  0.  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  2.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",395,30
328,300,simple,0.75,10,0.01,0.25,0,"[ 0.  9. 27. 33. 24. 20. 24. 24. 17. 10. 11.  6.  8.  7.  9.  8.  5.  5.
  3.  1.  1.  3.  1.  4.  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.
  0.  1.  5.  6.  3.  1.  2.  4.  0.  2.  2.  0.  1.  1.  1.  0.  0.  0.
  0.  0.  1.  0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  2.  0.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",396,30
329,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  4.  9. 10. 20. 10. 16.  9. 10. 14. 14. 30. 22. 17. 23. 20. 11.
 15.  3.  9.  1.  6.  4.  1.  2.  3.  1.  0.  2.  1.  0.  0.  2.  0.  2.
  1.  0.  0.  2.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",397,30
330,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  1.  2. 11. 18. 31. 41. 34. 23. 21. 16. 15.  6. 14.  9.  9.
 12.  7.  3.  1.  4.  4.  2.  5.  1.  0.  2.  1.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  2.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.]",398,30
331,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  0.  1.  5.  6.  6.  3.  2.  3.  8.  6.  4. 15. 36. 31. 35. 29.
 23. 15. 11. 13.  7.  6.  5.  5.  4.  2.  2.  3.  1.  0.  3.  1.  1.  0.
  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  2.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",399,30
332,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  4.  2.  3. 57. 42. 37. 27. 22. 17. 15. 11.  9.  8.  6.  7.  4.
  3.  2.  3.  2.  4.  2.  1.  1.  0.  2.  2.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.  3.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",39,30
