,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
153,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  4.  5.  2.  2. 17. 25. 34. 39. 27. 29. 29. 17. 14.  8. 13.  5.
  9.  2.  2.  0.  0.  2.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",238,30
154,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1. 26. 41. 53. 47. 30. 26. 11.
 12. 11. 11.  2.  3.  8.  2.  3.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",239,30
155,300,simple,0.5,10,0.01,0.5,0,"[ 0.  7. 27. 52. 52. 47. 30. 17. 21.  8.  6.  5.  2.  3.  4.  1.  0.  1.
  1.  2.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",23,30
156,300,simple,0.5,10,0.01,0.5,0,"[ 0.  6. 15. 22. 22. 19. 25. 41. 35. 24. 14. 15. 11. 15. 10.  3.  5.  3.
  4.  1.  0.  1.  3.  0.  0.  0.  1.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  2.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",240,30
157,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  4. 11.  4. 12. 26. 16. 17. 32. 39. 30. 20. 23.  9.  7. 12.  2.
  6.  3.  2.  1.  2.  0.  1.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  2.  0.  3.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.]",241,30
158,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  4.  6. 17. 13. 12.  9. 10. 10.  6.  7. 10.  4.  3.  4.  6.  8.
  3.  3.  3.  4.  5.  5.  6.  7. 19. 17. 16. 10. 11.  6.  9.  6.  1.  2.
  5.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.
  2.  4.  3.  2.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.]",242,30
159,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",243,30
160,300,simple,0.5,10,0.01,0.5,0,"[ 0. 10. 19. 25. 28. 19. 26. 22. 24. 13. 12.  8.  7.  6.  7.  4.  4.  6.
  1.  3.  4.  0.  1.  2.  2.  2.  1.  0.  1.  2.  1.  0.  1.  1.  0.  5.
  5.  4.  5.  6.  1.  3.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",244,30
161,300,simple,0.5,10,0.01,0.5,0,"[ 0.  8. 17. 34. 41. 54. 31. 42. 11. 12. 15.  6.  4.  4.  3.  2.  3.  0.
  2.  1.  0.  0.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  2.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",245,30
162,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  1.  2.  1.  3.  6.  6. 12.  6.  5.  5.  6.  4.  5.  7.  2.  1.
  4. 11. 41. 24. 29. 41. 19. 11.  8.  7.  3.  2.  7.  5.  1.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.]",246,30
163,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  1.  1.  0.  4.  0.  2.  2.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  6.  8. 24. 26. 38. 45. 37. 21. 19. 15. 10.  9.  3.  6.  5.  3.
  1.  0.  0.  1.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",247,30
164,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1. 23. 37. 52. 36. 33. 21. 19. 13. 11.  8.  7.  7.  4.  4.  3.  5.
  2.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",248,30
165,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  7.  6.  7.  8. 10.  8. 12.  8. 15. 23. 37. 40. 30. 20. 13.
 11.  9.  4.  4.  3.  6.  6.  2.  2.  3.  0.  1.  3.  0.  1.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",249,30
166,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  5.  3.  4.  4.  7.  5.  2.  5.  5.  3.  2.  4.  4.  2.  2.  1.
  0.  1.  0.  0.  1.  1.  3. 10. 18. 21. 25. 27. 21.  9. 11. 12.  5.  5.
  4.  6.  4. 11.  9.  7.  7.  5.  5.  1.  1.  0.  0.  0.  1.  3.  1.  1.
  1.  0.  3.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  2.  0.  0.]",24,30
167,300,simple,0.5,10,0.01,0.5,0,"[ 0.  9.  7. 10. 10. 17. 12. 12. 11. 15. 21. 41. 28. 20. 13. 18.  8. 11.
  4.  8.  2.  3.  3.  1.  0.  4.  3.  2.  0.  2.  3.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  1.]",250,30
168,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  6. 15. 20. 32. 36. 33. 32. 23. 21. 20.  9. 12.  6.  6.  2.  5.
  1.  2.  1.  2.  0.  3.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  2.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",251,30
169,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  1.  6.  6.  4.  4.  5. 19. 38. 46. 47. 37. 18.  8. 11. 10.  5.
  6.  6.  5.  2.  0.  1.  0.  1.  2.  0.  0.  2.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  1.  2.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",252,30
170,300,simple,0.5,10,0.01,0.5,0,"[ 0.  6. 32. 60. 44. 38. 30. 23. 18. 10.  7.  2.  7.  2.  0.  3.  2.  2.
  2.  3.  2.  0.  0.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",253,30
171,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  1.  2.  3.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 15. 20. 33. 27. 29. 34. 24. 20.
 18. 16. 12. 16.  4.  2.  4.  2.  1.  2.  1.  2.  2.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",254,30
172,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  2.  4.  8.  8. 24. 41. 48. 40. 30. 12. 20. 12.  6. 11.  8.
  1.  4.  0.  4.  2.  0.  1.  2.  0.  0.  0.  0.  1.  1.  1.  1.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  2.  0.  0.  0.  1.  0.  0.  2.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",255,30
173,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  1.  2. 14. 32. 55. 42. 34. 27. 22. 11. 10.  6.  9.  4.  5.
  3.  1.  1.  2.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  3.
  1.  0.  0.  1.  0.  0.]",256,30
174,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  0.  2.  3.  5.  4.  5.  4.  2.  9.  7.  4. 39. 37. 42. 32. 24.
 12. 16. 10.  7.  5.  9.  2.  6.  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.  1.  0.  0.
  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",257,30
175,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  3.  3.  7. 18. 28. 44. 42. 32. 24. 23. 16. 13.  9.  7.  3.  3.
  2.  3.  2.  1.  1.  1.  0.  0.  1.  1.  0.  2.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  0.  1.  1.
  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  1.  0.]",258,30
176,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4. 15. 34. 41. 39. 36. 17. 18. 18. 10. 12.  5.  4.  4.  1.  2.  0.
  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  9.  7.  1.  4.  1.  1.  1.
  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  2.  3.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",259,30
177,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  2.  1.  0.  1.  2.  2.  2.  1.  2.  2.  4.  0.  1.  1.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1. 15. 18. 29. 33. 31. 25. 29. 17. 14.  8. 15.  3.  7.
  7.  3.  2.  1.  2.  3.  2.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",25,30
178,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5. 38. 61. 49. 35. 27. 26. 19. 12.  8.  9.  2.  4.  3.  1.  1.  0.
  0.  1.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",260,30
179,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  7.  4.  7. 14.  9. 13. 15. 11. 15. 10.  8.  6.  5.  3. 14. 20.
 28. 24. 27. 14.  6.  7.  4.  6.  4.  3.  0.  0.  1.  3.  1.  0.  0.  0.
  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  2.  0.  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",261,30
180,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  8.  3.  2.  7.  5.  9. 10. 15. 22. 28. 39. 34. 25. 14. 18. 11.
  9. 10.  3.  1.  2.  2.  2.  0.  0.  3.  2.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",262,30
181,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  2.  1.  0.  1.  3.  0.  1.  1.  0.  1.  0.  0.  1.  0.  0.
  0.  1. 13. 28. 56. 45. 32. 34. 17. 17.  6. 11.  6.  5.  2.  3.  2.  2.
  3.  1.  0.  0.  0.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",263,30
182,300,simple,0.5,10,0.01,0.5,0,"[ 0. 13. 45. 65. 47. 33. 17. 13. 14. 16.  6.  7.  7.  3.  1.  2.  0.  2.
  0.  0.  1.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",264,30
183,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  3.  3.  7.  6.  8.  8. 10. 10.  6.  8.  9.  5.  7.  7.  6.  1.
  1.  0.  2.  0.  0.  2.  0.  0.  2.  9. 12. 24. 20. 27. 27. 20. 12. 10.
  7.  5.  0.  1.  0.  0.  2.  1.  0.  1.  0.  0.  1.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",265,30
184,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  5. 13. 22. 24. 24. 35. 18. 22. 18. 16.  7.  9.  6.  4.  3.  5.
  1.  2.  7. 10.  5.  4.  6.  4.  4.  1.  2.  5.  3.  1.  2.  0.  1.  1.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",266,30
185,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",267,30
186,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 44. 51. 47. 38. 15. 24.
 12. 11.  6.  7.  5.  2.  0.  2.  2.  2.  1.  1.  0.  2.  1.  1.  0.  1.
  0.  0.  0.  1.  0.  3.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  2.]",268,30
187,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",269,30
188,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  4.  4.  1.  2.  6.  6.  4.  3.  0.  3.  3.  3.  3.  3.  2.  1.
  1.  2.  2.  0.  2.  0.  2.  0.  3.  2.  1.  3.  2.  7.  4. 13. 31. 27.
 36. 29. 12. 16. 12.  6.  7.  7.  8.  1.  2.  0.  2.  1.  0.  1.  1.  1.
  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",26,30
