,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
330,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  5.  9. 11.  8. 14. 20. 33. 20. 26. 28. 18. 18. 12. 17.  9.  6.
  8.  9.  6.  4.  2.  7.  3.  5.  5.  3.  2.  1.  1.  2.  1.  0.  1.  1.
  1.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",398,30
331,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  6.  4.  2. 23. 30. 21. 25. 24. 19. 21. 20. 20. 12. 14. 10. 11.
  8. 10.  3.  6.  7.  5.  2.  5.  1.  0.  1.  1.  1.  2.  2.  1.  1.  2.
  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",399,30
332,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  1. 21. 27. 36. 31. 33. 17. 24. 19. 14. 14. 20. 10.  6. 12.
  3.  5.  6.  2.  2.  2.  1.  1.  4.  3.  2.  1.  0.  2.  2.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",39,30
333,300,simple,0.5,10,0.1,0.25,0,"[ 0.  8. 21. 24. 28. 24. 22. 35. 20. 21. 14. 14. 20.  7.  8. 11.  6.  6.
  2.  7.  6.  2.  2.  2.  2.  2.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",3,30
334,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1. 10. 14. 27. 26. 28. 28. 21. 15. 14. 18. 14.  8.  9.  7. 17.
  2.  5.  6.  6.  9.  7.  4.  2.  3.  0.  2.  2.  0.  0.  0.  1.  1.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",400,30
335,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  1. 11.  9. 22. 22. 29. 50. 26. 17. 19. 20. 10. 13. 14.
 10. 11.  8.  4.  5.  4.  2.  1.  4.  5.  5.  2.  2.  1.  1.  3.  4.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  1.  2.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  1.  0.  0.  0.  1.  1.  0.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",401,30
336,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  1. 24. 23. 26. 32. 36. 17. 24. 10. 17. 17. 16. 13. 11.
  4.  2.  6.  4.  7.  3.  4.  4.  5.  1.  2.  4.  2.  4.  0.  0.  1.  1.
  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",402,30
337,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  3.  1.  4. 28. 38. 31. 30. 25. 18. 19. 24. 15.  8. 15.  8.
 10. 11.  4.  2.  6.  1.  3.  1.  1.  2.  1.  0.  0.  2.  2.  1.  1.  1.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",403,30
338,300,simple,0.5,10,0.1,0.25,0,"[ 0.  7. 18. 33. 34. 26. 24. 25. 17. 19. 23. 18. 15. 10.  9.  7.  5.  5.
  5.  1.  1.  7.  2.  2.  1.  2.  2.  1.  5.  3.  0.  0.  0.  3.  1.  1.
  0.  2.  0.  2.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",404,30
339,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  6.  2. 11. 25. 38. 29. 21. 31. 24. 12. 15. 14. 12.  9.  8.  4.
  2.  6. 10.  9.  3.  0.  5.  5.  1.  2.  2.  1.  1.  0.  0.  1.  0.  1.
  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",405,30
340,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  1.  1. 26. 18. 27. 28. 29. 27. 21. 15. 16. 13.  9. 11.  7.
  9.  9.  4.  9.  4.  7.  2.  3.  2.  2.  0.  1.  0.  2.  1.  0.  1.  0.
  0.  1.  2.  0.  0.  0.  1.  1.  0.  2.  0.  1.  1.  1.  1.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",406,30
341,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  0.  3. 30. 36. 26. 31. 36. 20. 18. 16. 13. 15.  5. 10.  3.
  4.  9. 13.  6.  5.  6.  4.  0.  0.  1.  1.  1.  0.  0.  2.  1.  1.  1.
  2.  1.  3.  2.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",407,30
342,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  3.  8. 21. 26. 40. 20. 23. 21. 17. 12. 18. 13.  8. 11. 14.  7.
  6.  2.  3.  5.  6.  3.  1.  5.  3.  4.  1.  1.  1.  1.  2.  3.  0.  1.
  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",408,30
343,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  1.  2.  2. 29. 25. 27. 32. 21. 20. 23. 13. 15. 18. 15. 10.
  8.  7.  7.  6.  3.  9.  6.  2.  3.  4.  5.  2.  1.  0.  1.  2.  0.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",409,30
344,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  0.  1.  2.  8. 17. 36. 23. 33. 16. 17. 27. 25. 17. 16. 13.
 11.  6.  5.  1.  4.  2. 10.  3.  1.  2.  0.  1.  2.  3.  2.  4.  0.  1.
  1.  1.  1.  2.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",40,30
345,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4. 20. 24. 20. 32. 19. 28. 28. 23. 15. 22.  9. 11.  3.  9.  8. 10.
  4.  8.  4.  5.  1.  2.  4.  5.  2.  3.  0.  1.  2.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",410,30
346,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  2.  1.  0.  0.  1. 28. 29. 30. 34. 24. 26. 16. 18. 15.
 23.  9.  5.  6.  9.  8.  2.  7.  5.  3.  5.  4.  2.  1.  6.  1.  0.  0.
  0.  1.  3.  0.  1.  0.  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",411,30
347,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  2.  2.  3. 19. 20. 25. 36. 26. 24. 21. 15.  9. 13.  5. 14.
 12.  8.  9.  3.  4.  7.  4.  3.  3.  2.  3.  4.  1.  2.  3.  1.  0.  2.
  1.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  4.  3.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",412,30
348,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  1.  0.  2.  1.  0.  2.  3.  1.  1.  5.  3.  6.
 22. 18. 25. 29. 23. 15. 21. 22. 19.  9. 11. 10.  8.  8.  3.  2.  5.  4.
  9.  2.  1.  4.  2.  1.  1.  1.  3.  3.  0.  1.  0.  0.  1.  1.  2.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  2.  0.  2.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",413,30
349,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  3.  3.  9.  8. 13. 27. 29. 27. 40. 20. 20. 14. 16. 14. 12.  9.
  2.  5.  3.  5.  3.  2.  3.  0.  5.  0.  1.  1.  2.  1.  4.  4.  0.  0.
  2.  1.  1.  0.  1.  1.  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",414,30
350,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  8.  9. 29. 25. 44. 26. 32. 20. 15. 11. 15.  6. 15.  9.  6.  6.
  7.  3.  5.  5.  2.  3.  4.  0.  1.  3.  0.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",415,30
351,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2.  2.  1. 16.  7. 11. 31. 17. 27. 32. 23. 18. 16. 18. 13. 11.
 11.  9.  5.  3.  4.  3.  2.  3.  4.  1.  1.  2.  3.  1.  3.  2.  0.  3.
  0.  2.  1.  0.  2.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",416,30
352,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 37. 30. 21. 26. 26. 18. 20. 15. 16. 13.  7.  9. 10. 10.  6.  4.
  5.  6.  6.  2.  3.  3.  2.  3.  2.  4.  3.  4.  4.  1.  1.  0.  0.  1.
  0.  0.  1.  0.  0.  1.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",417,30
353,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2.  2. 12. 27. 37. 38. 30. 20. 21. 22. 19. 10. 13.  8.  7.  6.
  3.  1. 10.  5.  4.  4.  2.  1.  2.  0.  0.  0.  3.  1.  1.  2.  1.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",418,30
354,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1. 18. 12. 24. 33. 17.
 22. 20. 21. 17. 16. 17. 20. 14.  6. 11.  7.  4.  5.  2.  3.  6.  5.  3.
  1.  1.  1.  4.  2.  0.  3.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",419,30
355,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  9. 15. 36. 41. 32. 23. 24. 16. 20. 13. 11.  9. 10. 11. 10.  8.
  4.  6.  3.  3.  3.  0.  1.  1.  3.  1.  1.  0.  1.  0.  1.  2.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",41,30
356,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  0.  1. 19. 23. 30. 23. 17. 21. 18. 28. 16. 12. 17. 10.
 10. 11.  7.  7.  7.  7.  5.  3.  4.  4.  3.  4.  0.  4.  1.  1.  0.  2.
  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",420,30
357,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  1.  5. 17. 22. 29. 26. 22. 19. 27. 20. 18. 16.  9. 17.  5.  8.
  8. 10.  8.  5.  5.  4.  3.  0.  2.  1.  0.  3.  0.  0.  1.  1.  2.  0.
  0.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",421,30
358,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  8. 18. 27. 28. 23. 30. 21. 24. 17. 22.  7. 12. 12.  7.  7.  8.
 10.  7.  7.  4.  5.  5.  2.  2.  1.  1.  3.  1.  1.  0.  3.  0.  4.  1.
  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",422,30
359,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  4.  5.  5. 17. 18. 26. 24. 27. 19. 20. 20. 17. 17.  6.  7. 11.
 13.  9.  5.  6.  3.  5.  6.  1.  1.  1.  6.  3.  3.  0.  0.  2.  3.  1.
  0.  1.  0.  0.  1.  0.  2.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",423,30
360,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  3. 22. 26. 34. 26. 21. 21. 25. 18. 17. 19. 11.  9. 12.  5.
  6.  4.  7.  4.  5.  2.  2.  3.  2.  2.  1.  3.  1.  1.  2.  0.  1.  0.
  2.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",424,30
361,300,simple,0.5,10,0.1,0.25,0,"[ 0.  7. 11. 22. 32. 22. 27. 21. 16. 15. 20. 17. 10.  6.  9. 11.  5.  7.
  7.  3.  5.  5.  6.  4.  3.  1.  2.  1.  1.  1.  0.  0.  2.  4.  1.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  1.  2.  2.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",425,30
362,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  3.  4.  2.  4. 16. 16. 41. 42. 37. 22. 18. 20. 10. 14.  5. 17.
  9.  8.  3.  2.  9.  2.  3.  3.  0.  2.  2.  3.  3.  0.  0.  1.  1.  1.
  1.  4.  2.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",426,30
363,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  4.  1.  3. 30. 21. 41. 32. 17. 25. 18. 14. 14. 19. 14. 10. 11.
  5.  4.  4.  4.  1.  8.  2.  3.  1.  3.  1.  1.  0.  1.  2.  1.  0.  1.
  0.  3.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",427,30
364,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4.  6.  9.  5. 21. 45. 45. 20. 20. 16. 16. 17. 14.  4. 15.  5.  8.
  9.  9.  7.  2.  6.  3.  2.  0.  0.  0.  2.  2.  0.  0.  2.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",428,30
365,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5. 16. 23. 29. 32. 28. 20. 25. 21. 13. 16.  5. 14. 11.  5.  9.  8.
  3.  7.  2.  4.  3.  3.  0.  4.  2.  0.  0.  1.  1.  1.  2.  0.  3.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",429,30
